1238971100,56737140
1238971100,150990569
1238971100,18294529
61135090,18294529
14964371,18294529
1941471,7736942
1238971100,7736942
146948976,14278336
1238971100,14278336
2264250288,14278336
14964371,14278336
14270033,14278336
474974342,14278336
14459351,14278336
1238971100,56370503
249073676,160171917
249073676,111539364
249073676,9417742
249073676,199209052
249073676,34778769
249073676,19150497
249073676,16818440
249073676,79906250
249073676,14459351
249073676,142789385
249073676,799616
249073676,15177704
249073676,18160154
249073676,44196397
249073676,48783
249073676,39728206
249073676,5748162
249073676,9889292
249073676,17765013
249073676,49413866
249073676,17196443
249073676,54610272
249073676,19418890
249073676,229285768
249073676,71042068
249073676,113963
249073676,14622451
249073676,449981823
249073676,43522344
249073676,440686069
249073676,146948976
249073676,15740484
249073676,118185789
249073676,164217471
249073676,8495542
249073676,48823
249073676,277437617
249073676,47863526
249073676,19757713
249073676,1941471
249073676,16935750
249073676,7401782
249073676,98145567
249073676,234362929
249073676,16602164
249073676,1647937651
249073676,4324751
249073676,100265000
249073676,14496524
249073676,20571756
249073676,30200730
249073676,15232432
249073676,56078861
249073676,19044984
249073676,12876952
249073676,353768648
249073676,18994558
249073676,14349496
249073676,14302386
249073676,21599649
249073676,162283
249073676,138823724
249073676,52061552
249073676,38913594
249073676,11870942
249073676,249187121
249073676,5047741
249073676,298215863
249073676,26209148
249073676,4325301
249073676,55532730
249073676,2375844330
249073676,18106594
249073676,372475592
249073676,15442198
1238971100,222663512
14622451,222663512
15402047,14578294
15402047,18713
15402047,119837224
15402047,17712257
1238971100,14675650
20013285,111539364
20013285,14451677
20013285,23090019
20013285,17334287
20013285,16818440
20013285,79906250
20013285,46130870
20013285,14459351
20013285,16030207
20013285,119837224
20013285,13240282
20013285,29444566
20013285,18713
20013285,67448095
20013285,6510972
20013285,26864569
20013285,54610272
20013285,382267114
20013285,229285768
20013285,15295946
20013285,14870980
20013285,113660128
20013285,15467458
20013285,690213
20013285,109690809
20013285,22874473
20013285,118185789
20013285,8495542
20013285,14529770
20013285,82243
20013285,258418980
20013285,207629091
20013285,7401782
20013285,8041522
20013285,17271117
20013285,487390535
20013285,8131122
20013285,7534882
20013285,29976216
20013285,126226388
20013285,10810102
20013285,24160034
20013285,20571756
20013285,30200730
20013285,56078861
20013285,21493276
20013285,648533
20013285,135231570
20013285,18994558
20013285,2704201
20013285,14349496
20013285,52061552
20013285,11870942
20013285,14299819
20013285,14770578
20013285,1017428432
20013285,14964371
20013285,183749519
20013285,15583376
20013285,410939902
20013285,22350037
20013285,35206553
20013285,500704345
20013285,9417742
20013285,19100583
20013285,19150497
20013285,1957458986
20013285,17779075
20013285,799616
20013285,15123574
20013285,150
20013285,484936561
20013285,17765013
20013285,14569541
20013285,17196443
20013285,719354688
20013285,5839352
20013285,3930521
20013285,9213742
20013285,14796100
20013285,41674718
20013285,12522262
20013285,14573681
20013285,15026506
20013285,40653789
20013285,277071665
20013285,18273442
20013285,6562002
20013285,32086352
20013285,13378422
20013285,1279634682
20013285,16979139
20013285,17863888
20013285,22037651
20013285,98145567
20013285,474974342
20013285,16602164
20013285,4558
20013285,2730471
20013285,15402047
20013285,181862144
20013285,1497
20013285,22386062
20013285,16299300
20013285,7665302
20013285,19014593
20013285,6001592
20013285,237223623
20013285,77034099
20013285,1221300014
20013285,14639927
20013285,21599649
20013285,162283
20013285,112137024
20013285,824776921
20013285,5047741
20013285,252647166
20013285,18106594
20013285,16303106
20013285,5961382
20013285,15442198
20013285,227438195
20013285,311060340
1238971100,564766600
14253068,410939902
14253068,474087360
14253068,16110451
14253068,46130870
14253068,344609155
14253068,44196397
14253068,18160154
14253068,16665197
14253068,12381352
14253068,12614742
14253068,18713
14253068,17765013
14253068,14569541
14253068,229285768
14253068,3031548309
14253068,15224269
14253068,52384313
14253068,12522262
14253068,113963
14253068,1072027086
14253068,19734656
14253068,15467458
14253068,6562002
14253068,14529770
14253068,277437617
14253068,16935750
14253068,21410563
14253068,14581910
14253068,111875554
14253068,487390535
14253068,77062104
14253068,14162967
14253068,637533
14253068,9505092
14253068,30200730
14253068,61135090
14253068,52413000
14253068,38387473
14253068,15232432
14253068,6108292
14253068,19044984
14253068,13521812
14253068,22386062
14253068,42469463
14253068,19725644
14253068,14678973
14253068,15948437
14253068,14302386
14253068,14141630
14253068,9989362
14253068,54186570
14253068,14561327
14253068,1132994426
14253068,14770578
14253068,146070339
14253068,16891384
14253068,183749519
14253068,175624200
1238971100,187790611
181862144,160171917
181862144,14451677
181862144,278108566
181862144,16818440
181862144,91443323
181862144,1119467184
181862144,46130870
181862144,79906250
181862144,18160154
181862144,7773542
181862144,37239338
181862144,7698
181862144,29444566
181862144,14405825
181862144,16436452
181862144,6510972
181862144,26864569
181862144,19418890
181862144,113660128
181862144,21311342
181862144,14622451
181862144,50956346
181862144,22874473
181862144,14529770
181862144,8495542
181862144,51285303
181862144,14734811
181862144,16935750
181862144,16244914
181862144,1946871116
181862144,8041522
181862144,77062104
181862144,7534882
181862144,29976216
181862144,24160034
181862144,30200730
181862144,13710982
181862144,19044984
181862144,56078861
181862144,648533
181862144,135231570
181862144,167499429
181862144,18994558
181862144,14349496
181862144,39222068
181862144,5970492
181862144,14302386
181862144,201130645
181862144,52061552
181862144,9346302
181862144,298215863
181862144,16905598
181862144,410939902
181862144,474087360
181862144,19150497
181862144,117884044
181862144,799616
181862144,13277252
181862144,19993505
181862144,15123574
181862144,170718652
181862144,9889292
181862144,17765013
181862144,14563909
181862144,14569541
181862144,90640376
181862144,5839352
181862144,963250632
181862144,19476865
181862144,15438659
181862144,146353175
181862144,43522344
181862144,146948976
181862144,23006699
181862144,15740484
181862144,18273442
181862144,6562002
181862144,6586332
181862144,32086352
181862144,19757713
181862144,1279634682
181862144,16979139
181862144,17863888
181862144,22037651
181862144,98145567
181862144,474974342
181862144,16602164
181862144,100265000
181862144,2339397540
181862144,20013285
181862144,353768648
181862144,7665302
181862144,6001592
181862144,11352392
181862144,1221300014
181862144,21599649
181862144,162283
181862144,40545671
181862144,112137024
181862144,5047741
181862144,252647166
181862144,26209148
181862144,4325301
181862144,55532730
181862144,20685772
181862144,311060340
1238971100,1408507346
16587559,18432029
16587559,13816662
16587559,1957458986
16587559,17334287
16587559,9670932
16587559,27537837
16587559,143883
16587559,46130870
16587559,117884044
16587559,14459351
16587559,142789385
16587559,47318873
16587559,799616
16587559,119837224
16587559,44196397
16587559,15123574
16587559,15925986
16587559,150
16587559,4027691
16587559,12263852
16587559,17765013
16587559,14569541
16587559,8630302
16587559,17196443
16587559,229285768
16587559,15295946
16587559,13348
16587559,3031548309
16587559,14578294
16587559,19682566
16587559,812786137
16587559,263859089
16587559,15467458
16587559,16753226
16587559,6562002
16587559,8495542
16587559,47863526
16587559,15753421
16587559,501190114
16587559,14586723
16587559,1279634682
16587559,16244914
16587559,2264250288
16587559,98145567
16587559,7401782
16587559,142060223
16587559,8041522
16587559,474974342
16587559,16602164
16587559,292380967
16587559,46256650
16587559,4558
16587559,268923861
16587559,20013285
16587559,2339397540
16587559,1190966953
16587559,30200730
16587559,72574217
16587559,56078861
16587559,18080585
16587559,22386062
16587559,15590193
16587559,135231570
16587559,38658962
16587559,18994558
16587559,50706020
16587559,15216778
16587559,19014593
16587559,6001592
16587559,50393960
16587559,14639927
16587559,21599649
16587559,138823724
16587559,38913594
16587559,17429881
16587559,14561327
16587559,14299819
16587559,13033522
16587559,315265842
16587559,16303106
16587559,183749519
16587559,15442198
1238971100,36299791
2264250288,36299791
16299300,17863888
16299300,16979139
16299300,19418890
16299300,6001592
16299300,14639927
16299300,474974342
16299300,16602164
16299300,52061552
16299300,14368342
16299300,18160154
16299300,170718652
16299300,7773542
16299300,24160034
16299300,4325301
16299300,36203838
16299300,6586332
16299300,17765013
16299300,19757713
1238971100,124875095
353768648,111539364
353768648,255211831
353768648,160171917
353768648,1238971100
353768648,16818440
353768648,79906250
353768648,143883
353768648,132951521
353768648,18160154
353768648,15177704
353768648,7773542
353768648,39728206
353768648,37239338
353768648,29444566
353768648,18713
353768648,2981431
353768648,16436452
353768648,6510972
353768648,26864569
353768648,13334762
353768648,54610272
353768648,19418890
353768648,113660128
353768648,71042068
353768648,19682566
353768648,113963
353768648,21311342
353768648,15467458
353768648,27206572
353768648,22874473
353768648,118185789
353768648,8495542
353768648,1382893914
353768648,21536116
353768648,16935750
353768648,8041522
353768648,17271117
353768648,487390535
353768648,68762452
353768648,77062104
353768648,7534882
353768648,29976216
353768648,126226388
353768648,30200730
353768648,61135090
353768648,15232432
353768648,56078861
353768648,19044984
353768648,18994558
353768648,108973855
353768648,14349496
353768648,15948437
353768648,201130645
353768648,14302386
353768648,138823724
353768648,52061552
353768648,11870942
353768648,788835
353768648,865138687
353768648,63578554
353768648,1562518867
353768648,298215863
353768648,2375844330
353768648,573048915
353768648,140210976
353768648,175624200
353768648,410939902
353768648,22350037
353768648,474087360
353768648,199209052
353768648,34778769
353768648,5988062
353768648,117884044
353768648,799616
353768648,44196397
353768648,17712257
353768648,48783
353768648,170718652
353768648,14858358
353768648,5748162
353768648,484936561
353768648,17765013
353768648,9889292
353768648,17196443
353768648,963250632
353768648,41674718
353768648,14578294
353768648,920378737
353768648,449981823
353768648,43522344
353768648,92991802
353768648,40653789
353768648,440686069
353768648,146948976
353768648,15740484
353768648,6562002
353768648,48823
353768648,6586332
353768648,19757713
353768648,98145567
353768648,474974342
353768648,16602164
353768648,234362929
353768648,100265000
353768648,268923861
353768648,26724164
353768648,249073676
353768648,9505092
353768648,181862144
353768648,2381772335
353768648,380546125
353768648,6001592
353768648,1221300014
353768648,28601180
353768648,14639927
353768648,21599649
353768648,162283
353768648,9316452
353768648,249187121
353768648,6844292
353768648,112137024
353768648,824776921
353768648,5047741
353768648,261546340
353768648,26209148
353768648,14265133
353768648,4325301
353768648,55532730
353768648,18106594
353768648,315265842
353768648,16303106
353768648,5961382
353768648,227438195
353768648,311060340
353768648,766415696
1238971100,14886596
6197182,410939902
6197182,6345572
6197182,17779075
6197182,14368342
6197182,18160154
6197182,15123574
6197182,7773542
6197182,13240282
6197182,170718652
6197182,18713
6197182,17765013
6197182,14569541
6197182,8630302
6197182,16436452
6197182,26864569
6197182,19418890
6197182,21311342
6197182,14622451
6197182,40892481
6197182,146948976
6197182,50956346
6197182,23006699
6197182,18273442
6197182,6562002
6197182,14529770
6197182,6586332
6197182,17863888
6197182,1941471
6197182,22037651
6197182,16935750
6197182,16602164
6197182,14052358
6197182,24160034
6197182,20013285
6197182,14253068
6197182,30200730
6197182,14246529
6197182,15232432
6197182,19044984
6197182,21493276
6197182,2300437440
6197182,19014593
6197182,76341103
6197182,6001592
6197182,14302386
6197182,21599649
6197182,14639927
6197182,16345873
6197182,52061552
6197182,40545671
6197182,788835
6197182,112137024
6197182,5047741
6197182,14299819
6197182,4325301
6197182,8125452
6197182,183749519
16935750,63475168
1238971100,63475168
71042068,63475168
19757713,63475168
6001592,410939902
6001592,111539364
6001592,9417742
6001592,13816662
6001592,278108566
6001592,38385999
6001592,14270033
6001592,79906250
6001592,14459351
6001592,18160154
6001592,17712257
6001592,48783
6001592,15123574
6001592,7698
6001592,14858358
6001592,150
6001592,29444566
6001592,18713
6001592,17765013
6001592,8630302
6001592,90640376
6001592,5839352
6001592,963250632
6001592,3930521
6001592,19418890
6001592,41674718
6001592,14870980
6001592,113660128
6001592,14578294
6001592,113963
6001592,7601752
6001592,21311342
6001592,14622451
6001592,2293875476
6001592,690213
6001592,14573681
6001592,27052339
6001592,40653789
6001592,146948976
6001592,22874473
6001592,23006699
6001592,18273442
6001592,15740484
6001592,6562002
6001592,14529770
6001592,48823
6001592,1279634682
6001592,17863888
6001592,91934904
6001592,16935750
6001592,6604192
6001592,8041522
6001592,474974342
6001592,16602164
6001592,487390535
6001592,7534882
6001592,126226388
6001592,637533
6001592,15402047
